-1233.7,1339.5,1603,1
-1250.3,1343.2,1600,1
-1265.6,1347,1598,1
-1280.9,1348.8,1596,1
-1296.2,1350.7,1594,1
-1311.5,1352.5,1593,1
-1325.5,1358.1,1591,1
-1339.5,1361.8,1588,1
-1354.8,1367.3,1585,1
-1370.1,1369.2,1582,1
-1384.1,1371,1579,1
-1399.4,1367.3,1576,1
-1414.7,1365.5,1574,1
-1428.7,1363.6,1572,1
-1442.7,1359.9,1571,1
-1456.7,1358.1,1569,1
-1469.5,1356.2,1568,1
-1483.5,1354.4,1567,1
-1496.3,1352.5,1565,1
-1509,1356.2,1564,1
-1521.7,1358.1,1564,1
-1531.9,1361.8,1564,1
-1542.1,1361.8,1565,1
-1551.1,1359.9,1566,1
-1558.7,1354.4,1567,1
-1565.1,1348.8,1568,1
-1568.9,1341.4,1569,1
-1571.4,1335.8,1571,1
-1570.2,1328.4,1572,1
-1565.1,1321,1573,1
-1558.7,1311.7,1574,1
-1552.3,1302.5,1575,1
-1546,1295.1,1575,1
-1546,1287.7,1574,1
-1549.8,1284,1574,1
-1556.2,1287.7,1573,1
-1562.5,1298.8,1572,1
-1566.3,1309.9,1572,1
-1570.2,1322.9,1572,1
-1572.7,1337.7,1572,1
-1576.5,1350.7,1572,1
-1584.2,1359.9,1572,1
-1593.1,1365.5,1573,1
-1603.3,1367.3,1573,1
-1612.2,1363.6,1574,1
-1619.9,1358.1,1575,1
-1626.3,1350.7,1577,1
-1631.3,1343.2,1578,1
-1637.7,1335.8,1580,1
-1644.1,1332.1,1582,1
-1651.7,1330.3,1584,1
-1658.1,1328.4,1586,1
-1664.5,1326.6,1588,1
-1673.4,1326.6,1590,1
-1681.1,1330.3,1593,1
-1686.2,1335.8,1595,1
-1684.9,1343.2,1598,1
-1677.2,1352.5,1601,1
-1664.5,1358.1,1603,1
-1650.5,1359.9,1605,1
-1635.2,1358.1,1606,1
-1622.4,1352.5,1607,1
-1612.2,1343.2,1608,1
-1607.1,1334,1610,1
-1607.1,1324.7,1612,1
-1611,1317.3,1615,1
-1616.1,1315.5,1618,1
-1622.4,1319.2,1620,1
-1628.8,1326.6,1622,1
-1631.3,1337.7,1624,1
-1630.1,1350.7,1627,1
-1623.7,1359.9,1629,1
-1613.5,1369.2,1632,1
-1599.5,1372.9,1635,1
-1584.2,1372.9,1637,1
-1572.7,1367.3,1639,1
-1563.8,1358.1,1641,1
-1561.3,1348.8,1643,1
-1562.5,1341.4,1645,1
-1568.9,1335.8,1648,1
-1576.5,1334,1651,1
-1582.9,1335.8,1654,1
-1589.3,1341.4,1656,1
-1591.8,1350.7,1659,1
-1590.6,1361.8,1662,1
-1585.5,1372.9,1665,1
-1577.8,1385.9,1667,1
-1567.6,1397,1669,1
-1556.2,1408.1,1670,1
-1542.1,1419.2,1671,1
-1535.8,1428.5,1670,1
-1537,1424.8,1667,1
-1534.5,1408.1,1663,1
-1529.4,1395.1,1662,1
-1521.7,1385.9,1661,1
-1514.1,1376.6,1662,1
-1509,1369.2,1666,1
-1507.7,1359.9,1670,1
-1510.3,1354.4,1674,1
-1517.9,1354.4,1676,1
-1523,1359.9,1678,1
-1525.6,1369.2,1680,1
-1523,1380.3,1682,1
-1515.4,1391.4,1683,1
-1503.9,1398.8,1686,1
-1491.2,1402.5,1688,1
-1477.1,1398.8,1690,1
-1466.9,1389.6,1692,1
-1463.1,1380.3,1695,1
-1466.9,1374.7,1697,1
-1475.9,1376.6,1698,1
-1483.5,1385.9,1699,1
-1488.6,1400.7,1699,1
-1488.6,1417.4,1696,1
-1482.2,1435.9,1691,1
-1466.9,1448.9,1682,1
-1445.3,1461.8,1674,1
-1427.4,1472.9,1668,1
-1413.4,1478.5,1666,1
-1400.7,1476.6,1666,1
-1390.5,1467.4,1669,1
-1379,1458.1,1670,1
-1362.4,1447,1669,1
-1349.7,1432.2,1667,1
-1344.6,1421.1,1667,1
-1344.6,1415.5,1668,1
-1348.4,1415.5,1671,1
-1353.5,1419.2,1674,1
-1359.9,1426.6,1677,1
-1362.4,1437.7,1678,1
-1362.4,1447,1678,1
-1362.4,1460,1678,1
-1359.9,1472.9,1679,1
-1357.3,1484.1,1680,1
-1352.2,1497,1680,1
-1343.3,1506.3,1681,1
-1331.8,1511.8,1682,1
-1317.8,1515.6,1683,1
-1303.8,1515.6,1684,1
-1291.1,1513.7,1686,1
-1278.3,1510,1687,1
-1266.8,1504.4,1689,1
-1256.6,1498.9,1692,1
-1250.3,1491.5,1694,1
-1249,1485.9,1697,1
-1252.8,1484.1,1700,1
-1259.2,1487.8,1702,1
-1261.7,1498.9,1704,1
-1256.6,1511.8,1705,1
-1247.7,1521.1,1707,1
-1240.1,1532.2,1709,1
-1228.6,1539.6,1711,1
-1214.6,1545.2,1713,1
-1199.3,1548.9,1715,1
-1184,1548.9,1717,1
-1172.5,1545.2,1719,1
-1164.9,1537.8,1721,1
-1163.6,1532.2,1723,1
-1167.4,1526.7,1725,1
-1173.8,1526.7,1727,1
-1180.2,1534.1,1730,1
-1181.5,1547,1732,1
-1178.9,1561.9,1734,1
-1171.3,1574.8,1737,1
-1161.1,1584.1,1740,1
-1147,1593.4,1743,1
-1134.3,1598.9,1746,1
-1120.3,1602.6,1750,1
-1106.3,1604.5,1753,1
-1094.8,1602.6,1756,1
-1084.6,1597.1,1759,1
-1079.5,1589.7,1762,1
-1075.7,1582.3,1766,1
-1076.9,1576.7,1770,1
-1083.3,1578.5,1774,1
-1087.1,1584.1,1778,1
-1087.1,1595.2,1782,1
-1083.3,1608.2,1786,1
-1074.4,1617.5,1790,1
-1061.7,1624.9,1793,1
-1048.9,1626.7,1797,1
-1036.2,1626.7,1801,1
-1026,1623,1805,1
-1018.3,1615.6,1808,1
-1015.8,1608.2,1811,1
-1015.8,1600.8,1815,1
-1020.9,1598.9,1817,1
-1028.5,1604.5,1819,1
-1036.2,1615.6,1822,1
-1038.7,1626.7,1825,1
-1034.9,1637.8,1829,1
-1026,1645.2,1833,1
-1013.2,1650.8,1838,1
-1000.5,1652.7,1842,1
-989,1650.8,1845,1
-977.53,1645.2,1848,1
-967.34,1637.8,1851,1
-958.42,1630.4,1855,1
-954.59,1621.2,1858,1
-954.59,1613.7,1861,1
-959.69,1608.2,1864,1
-962.24,1610,1865,1
-967.34,1624.9,1865,1
-972.44,1641.5,1865,1
-977.53,1652.7,1867,1
-983.91,1658.2,1869,1
-990.28,1660.1,1873,1
-996.65,1658.2,1877,1
-1000.5,1654.5,1882,1
-1000.5,1648.9,1885,1
-995.38,1641.5,1888,1
-986.46,1636,1891,1
-973.71,1634.1,1894,1
-960.97,1636,1896,1
-946.95,1641.5,1899,1
-934.2,1650.8,1902,1
-922.73,1661.9,1905,1
-915.08,1673,1908,1
-912.54,1686,1911,1
-913.81,1697.1,1915,1
-918.91,1706.4,1918,1
-925.28,1713.8,1920,1
-932.93,1717.5,1923,1
-941.85,1719.4,1925,1
-949.5,1717.5,1928,1
-954.59,1711.9,1931,1
-955.87,1706.4,1933,1
-954.59,1699,1936,1
-949.5,1691.6,1939,1
-943.12,1684.2,1942,1
-934.2,1676.7,1944,1
-924.01,1667.5,1945,1
-913.81,1656.4,1948,1
-903.61,1647.1,1950,1
-890.87,1637.8,1952,1
-874.3,1632.3,1955,1
-856.46,1623,1957,1
-841.16,1615.6,1960,1
-827.14,1610,1964,1
-814.4,1608.2,1968,1
-800.38,1611.9,1973,1
-787.64,1621.2,1979,1
-778.71,1632.3,1984,1
-771.07,1643.4,1988,1
-767.24,1656.4,1991,1
-768.52,1667.5,1995,1
-772.34,1674.9,1998,1
-777.44,1682.3,2001,1
-783.81,1684.2,2003,1
-791.46,1682.3,2005,1
-796.56,1676.7,2007,1
-797.83,1667.5,2009,1
-791.46,1656.4,2010,1
-778.71,1645.2,2011,1
-768.52,1632.3,2012,1
-767.24,1619.3,2013,1
-774.89,1611.9,2011,1
-792.73,1611.9,2007,1
-814.4,1615.6,2004,1
-830.97,1617.5,2002,1
-844.99,1617.5,2003,1
-856.46,1613.7,2008,1
-865.38,1606.3,2014,1
-870.48,1597.1,2020,1
-870.48,1587.8,2024,1
-865.38,1576.7,2027,1
-857.73,1569.3,2029,1
-847.54,1561.9,2031,1
-834.79,1560,2033,1
-822.05,1560,2035,1
-809.3,1565.6,2036,1
-800.38,1574.8,2037,1
-794.01,1587.8,2037,1
-791.46,1602.6,2037,1
-790.18,1615.6,2038,1
-790.18,1628.6,2039,1
-791.46,1641.5,2041,1
-794.01,1654.5,2044,1
-797.83,1667.5,2047,1
-804.2,1676.7,2050,1
-810.58,1684.2,2052,1
-818.22,1686,2055,1
-823.32,1682.3,2058,1
-828.42,1678.6,2061,1
-830.97,1673,2065,1
-833.52,1667.5,2069,1
-837.34,1661.9,2073,1
-841.16,1656.4,2077,1
-848.81,1656.4,2081,1
-855.18,1665.6,2084,1
-853.91,1680.4,2087,1
-847.54,1695.3,2090,1
-838.62,1710.1,2093,1
-827.14,1723.1,2096,1
-814.4,1736,2099,1
-801.65,1749,2103,1
-788.91,1762,2106,1
-774.89,1771.2,2110,1
-760.87,1776.8,2115,1
-748.13,1776.8,2119,1
-743.03,1769.4,2122,1
-745.58,1760.1,2125,1
-749.4,1750.9,2126,1
-744.3,1741.6,2126,1
-727.73,1734.2,2125,1
-709.89,1728.6,2124,1
-695.87,1719.4,2124,1
-692.05,1711.9,2126,1
-692.05,1704.5,2130,1
-695.87,1699,2135,1
-703.52,1699,2140,1
-711.17,1702.7,2144,1
-717.54,1710.1,2146,1
-721.36,1721.2,2149,1
-721.36,1734.2,2151,1
-717.54,1747.1,2153,1
-707.34,1758.3,2156,1
-694.6,1767.5,2157,1
-680.58,1771.2,2159,1
-669.11,1769.4,2160,1
-658.91,1762,2162,1
-652.54,1754.6,2163,1
-653.81,1747.1,2165,1
-660.19,1741.6,2167,1
-669.11,1741.6,2169,1
-679.3,1743.4,2172,1
-689.5,1747.1,2174,1
-700.97,1754.6,2175,1
-712.44,1763.8,2177,1
-725.19,1774.9,2179,1
-739.2,1784.2,2181,1
-754.5,1789.8,2183,1
-768.52,1789.8,2186,1
-782.54,1789.8,2187,1
-797.83,1789.8,2188,1
-811.85,1784.2,2188,1
-825.87,1776.8,2187,1
-839.89,1771.2,2185,1
-853.91,1763.8,2183,1
-866.65,1754.6,2180,1
-874.3,1739.7,2176,1
-881.95,1724.9,2173,1
-890.87,1713.8,2169,1
-903.61,1706.4,2166,1
-916.36,1702.7,2163,1
-931.65,1699,2159,1
-948.22,1699,2155,1
-963.52,1697.1,2151,1
-980.08,1695.3,2146,1
-995.38,1689.7,2141,1
-1010.7,1680.4,2136,1
-1026,1674.9,2131,1
-1042.5,1671.2,2126,1
-1057.8,1663.8,2121,1
-1071.8,1654.5,2117,1
-1084.6,1643.4,2112,1
-1098.6,1634.1,2108,1
-1113.9,1628.6,2104,1
-1129.2,1623,2100,1
-1141.9,1613.7,2096,1
-1154.7,1604.5,2093,1
-1167.4,1595.2,2090,1
-1180.2,1584.1,2086,1
-1192.9,1576.7,2083,1
-1206.9,1569.3,2079,1
-1221,1563.7,2076,1
-1235,1558.2,2072,1
-1250.3,1552.6,2067,1
-1266.8,1548.9,2063,1
-1282.1,1545.2,2059,1
-1297.4,1545.2,2056,1
-1312.7,1543.3,2053,1
-1326.7,1543.3,2051,1
-1342,1541.5,2048,1
-1357.3,1537.8,2044,1
-1371.4,1532.2,2041,1
-1386.6,1523,2037,1
-1399.4,1513.7,2033,1
-1413.4,1504.4,2029,1
-1427.4,1497,2025,1
-1441.4,1487.8,2022,1
-1455.5,1480.3,2019,1
-1466.9,1469.2,2016,1
-1477.1,1460,2014,1
-1488.6,1450.7,2011,1
-1501.4,1443.3,2008,1
-1516.6,1437.7,2005,1
-1533.2,1435.9,2002,1
-1549.8,1435.9,1998,1
-1565.1,1434,1994,1
-1577.8,1428.5,1991,1
-1591.8,1422.9,1988,1
-1605.9,1421.1,1985,1
-1621.2,1417.4,1982,1
-1636.4,1415.5,1979,1
-1653,1413.7,1975,1
-1669.6,1411.8,1972,1
-1684.9,1404.4,1968,1
-1697.6,1393.3,1964,1
-1710.4,1380.3,1961,1
-1721.8,1367.3,1958,1
-1734.6,1354.4,1956,1
-1747.3,1345.1,1953,1
-1762.6,1339.5,1951,1
-1779.2,1337.7,1949,1
-1794.5,1343.2,1948,1
-1808.5,1350.7,1947,1
-1821.2,1359.9,1946,1
-1832.7,1372.9,1945,1
-1845.5,1385.9,1945,1
-1858.2,1398.8,1943,1
-1872.2,1413.7,1941,1
-1886.2,1426.6,1939,1
-1902.8,1435.9,1937,1
-1920.7,1441.4,1935,1
-1938.5,1443.3,1935,1
-1955.1,1445.1,1934,1
-1971.6,1447,1934,1
-1988.2,1448.9,1934,1
-2004.8,1447,1933,1
-2022.6,1445.1,1932,1
-2039.2,1439.6,1930,1
-2055.8,1435.9,1929,1
-2073.6,1435.9,1927,1
-2091.4,1441.4,1925,1
-2108,1448.9,1924,1
-2123.3,1460,1924,1
-2138.6,1469.2,1924,1
-2155.2,1476.6,1925,1
-2171.7,1485.9,1925,1
-2188.3,1495.2,1924,1
-2203.6,1506.3,1924,1
-2217.6,1521.1,1923,1
-2229.1,1535.9,1924,1
-2239.3,1550.8,1925,1
-2250.8,1561.9,1926,1
-2264.8,1567.4,1928,1
-2277.5,1569.3,1930,1
-2290.3,1569.3,1932,1
-2303,1569.3,1933,1
-2314.5,1565.6,1935,1
-2323.4,1561.9,1938,1
-2325.9,1554.5,1940,1
-2328.5,1547,1942,1
-2332.3,1535.9,1945,1
-2332.3,1524.8,1947,1
-2331,1513.7,1948,1
-2328.5,1500.7,1950,1
-2322.1,1487.8,1952,1
-2311.9,1474.8,1954,1
-2301.7,1461.8,1955,1
-2291.5,1450.7,1957,1
-2286.4,1439.6,1959,1
-2285.2,1434,1961,1
-2290.3,1428.5,1963,1
-2300.5,1426.6,1963,1
-2313.2,1428.5,1963,1
-2323.4,1432.2,1963,1
-2329.8,1441.4,1964,1
-2332.3,1452.6,1965,1
-2332.3,1465.5,1967,1
-2328.5,1478.5,1968,1
-2318.3,1495.2,1968,1
-2306.8,1510,1967,1
-2294.1,1523,1968,1
-2278.8,1532.2,1969,1
-2266,1541.5,1970,1
-2257.1,1558.2,1971,1
-2255.8,1578.5,1969,1
-2263.5,1597.1,1967,1
-2277.5,1608.2,1965,1
-2292.8,1608.2,1963,1
-2304.3,1602.6,1964,1
-2306.8,1593.4,1963,1
-2301.7,1578.5,1959,1
-2303,1561.9,1952,1
-2315.8,1552.6,1940,1
-2332.3,1547,1924,1
-2350.2,1541.5,1907,1
-2368,1539.6,1894,1
-2380.7,1541.5,1887,1
-2392.2,1541.5,1884,1
-2397.3,1535.9,1886,1
-2390.9,1526.7,1890,1
-2378.2,1517.4,1892,1
-2368,1504.4,1891,1
-2362.9,1493.3,1891,1
-2364.2,1487.8,1889,1
-2370.6,1489.6,1888,1
-2380.7,1497,1887,1
-2390.9,1500.7,1887,1
-2398.6,1498.9,1887,1
-2402.4,1493.3,1888,1
-2402.4,1484.1,1889,1
-2396,1472.9,1889,1
-2384.6,1461.8,1889,1
-2373.1,1450.7,1888,1
-2359.1,1441.4,1886,1
-2345.1,1430.3,1886,1
-2332.3,1421.1,1886,1
-2318.3,1409.9,1887,1
-2305.6,1400.7,1889,1
-2291.5,1393.3,1890,1
-2276.2,1389.6,1893,1
-2259.7,1387.7,1895,1
-2243.1,1385.9,1898,1
-2226.5,1387.7,1900,1
-2211.2,1393.3,1903,1
-2195.9,1400.7,1905,1
-2179.4,1408.1,1907,1
-2161.5,1417.4,1908,1
-2145,1426.6,1909,1
-2129.7,1437.7,1910,1
-2118.2,1447,1913,1
-2110.6,1456.3,1916,1
-2102.9,1467.4,1919,1
-2092.7,1480.3,1922,1
-2085.1,1493.3,1925,1
-2082.5,1508.1,1928,1
-2083.8,1519.3,1930,1
-2088.9,1530.4,1933,1
-2096.5,1537.8,1937,1
-2105.5,1541.5,1939,1
-2115.7,1539.6,1941,1
-2123.3,1532.2,1942,1
-2129.7,1521.1,1943,1
-2132.2,1510,1944,1
-2130.9,1497,1945,1
-2125.9,1484.1,1947,1
-2115.7,1472.9,1949,1
-2101.6,1465.5,1951,1
-2086.3,1460,1953,1
-2069.8,1458.1,1955,1
-2051.9,1458.1,1957,1
-2032.8,1460,1958,1
-2016.2,1465.5,1960,1
-2002.2,1472.9,1962,1
-1992,1484.1,1963,1
-1985.7,1497,1965,1
-1984.4,1510,1967,1
-1986.9,1524.8,1968,1
-1993.3,1535.9,1969,1
-2001,1545.2,1970,1
-2008.6,1552.6,1972,1
-2017.5,1556.3,1974,1
-2026.4,1558.2,1976,1
-2035.4,1558.2,1978,1
-2045.6,1556.3,1980,1
-2055.8,1552.6,1981,1
-2062.1,1543.3,1982,1
-2065.9,1532.2,1983,1
-2063.4,1519.3,1984,1
-2055.8,1508.1,1986,1
-2045.6,1502.6,1988,1
-2035.4,1497,1990,1
-2023.9,1491.5,1993,1
-2012.4,1484.1,1996,1
-2001,1478.5,1998,1
-1988.2,1472.9,2001,1
-1976.7,1469.2,2004,1
-1964,1465.5,2007,1
-1950,1461.8,2011,1
-1934.7,1460,2015,1
-1918.1,1461.8,2019,1
-1902.8,1461.8,2023,1
-1887.5,1460,2028,1
-1874.8,1454.4,2032,1
-1867.1,1445.1,2036,1
-1864.6,1437.7,2040,1
-1863.3,1430.3,2043,1
-1864.6,1424.8,2047,1
-1868.4,1422.9,2050,1
-1872.2,1426.6,2053,1
-1877.3,1432.2,2056,1
-1878.6,1441.4,2058,1
-1877.3,1450.7,2061,1
-1872.2,1463.7,2064,1
-1864.6,1472.9,2068,1
-1851.8,1480.3,2072,1
-1837.8,1484.1,2076,1
-1823.8,1484.1,2081,1
-1809.8,1484.1,2085,1
-1794.5,1484.1,2089,1
-1780.5,1480.3,2093,1
-1769,1478.5,2097,1
-1761.3,1472.9,2101,1
-1756.2,1465.5,2103,1
-1751.2,1456.3,2106,1
-1743.5,1450.7,2109,1
-1739.7,1450.7,2110,1
-1746.1,1452.6,2110,1
-1753.7,1448.9,2112,1
-1755,1439.6,2113,1
-1753.7,1432.2,2112,1
-1753.7,1443.3,2110,1
-1755,1461.8,2109,1
-1760.1,1474.8,2109,1
-1765.2,1482.2,2110,1
-1770.3,1485.9,2114,1
-1776.6,1485.9,2121,1
-1781.7,1482.2,2127,1
-1780.5,1476.6,2132,1
-1767.7,1476.6,2134,1
-1752.4,1482.2,2133,1
-1730.8,1482.2,2131,1
-1710.4,1472.9,2127,1
-1691.2,1461.8,2124,1
-1672.1,1465.5,2123,1
-1660.7,1482.2,2125,1
-1656.8,1502.6,2128,1
-1659.4,1519.3,2131,1
-1668.3,1532.2,2134,1
-1682.3,1541.5,2135,1
-1692.5,1539.6,2137,1
-1695.1,1534.1,2141,1
-1688.7,1526.7,2144,1
-1676,1523,2148,1
-1663.2,1528.5,2152,1
-1653,1545.2,2153,1
-1641.5,1560,2154,1
-1630.1,1573,2155,1
-1619.9,1584.1,2158,1
-1614.8,1597.1,2161,1
-1613.5,1608.2,2165,1
-1617.3,1621.2,2168,1
-1625,1630.4,2171,1
-1632.6,1637.8,2173,1
-1636.4,1648.9,2177,1
-1636.4,1660.1,2180,1
-1631.3,1673,2184,1
-1618.6,1680.4,2188,1
-1602,1682.3,2191,1
-1588,1674.9,2194,1
-1579.1,1665.6,2197,1
-1575.3,1654.5,2201,1
-1577.8,1647.1,2204,1
-1584.2,1641.5,2209,1
-1593.1,1636,2212,1
-1599.5,1628.6,2216,1
-1603.3,1619.3,2219,1
-1604.6,1608.2,2222,1
-1611,1598.9,2225,1
-1621.2,1598.9,2229,1
-1626.3,1604.5,2233,1
-1627.5,1615.6,2236,1
-1621.2,1628.6,2240,1
-1609.7,1637.8,2243,1
-1595.7,1641.5,2245,1
-1579.1,1643.4,2247,1
-1565.1,1641.5,2250,1
-1552.3,1636,2253,1
-1543.4,1630.4,2257,1
-1539.6,1623,2262,1
-1540.9,1615.6,2266,1
-1546,1611.9,2270,1
-1552.3,1613.7,2273,1
-1558.7,1615.6,2276,1
-1561.3,1621.2,2279,1
-1561.3,1630.4,2281,1
-1556.2,1641.5,2283,1
-1544.7,1654.5,2285,1
-1531.9,1663.8,2286,1
-1519.2,1671.2,2289,1
-1506.4,1676.7,2292,1
-1493.7,1680.4,2296,1
-1481,1678.6,2300,1
-1472,1673,2303,1
-1466.9,1663.8,2305,1
-1466.9,1656.4,2308,1
-1470.8,1650.8,2310,1
-1477.1,1650.8,2312,1
-1482.2,1654.5,2315,1
-1486.1,1656.4,2317,1
-1491.2,1660.1,2319,1
-1495,1660.1,2322,1
-1497.5,1656.4,2325,1
-1498.8,1654.5,2328,1
-1501.4,1650.8,2330,1
-1498.8,1643.4,2333,1
-1493.7,1636,2335,1
-1487.3,1628.6,2336,1
-1481,1619.3,2338,1
-1474.6,1610,2341,1
-1468.2,1598.9,2344,1
-1456.7,1591.5,2347,1
-1444,1586,2351,1
-1428.7,1587.8,2355,1
-1416,1593.4,2358,1
-1405.8,1600.8,2361,1
-1400.7,1611.9,2364,1
-1400.7,1623,2367,1
-1404.5,1632.3,2369,1
-1408.3,1639.7,2371,1
-1414.7,1645.2,2373,1
-1422.3,1648.9,2375,1
-1427.4,1654.5,2378,1
-1428.7,1661.9,2380,1
-1424.9,1671.2,2383,1
-1416,1682.3,2386,1
-1404.5,1691.6,2388,1
-1390.5,1697.1,2390,1
-1379,1704.5,2393,1
-1368.8,1711.9,2396,1
-1362.4,1719.4,2399,1
-1359.9,1726.8,2402,1
-1363.7,1734.2,2403,1
-1372.6,1739.7,2404,1
-1380.3,1747.1,2404,1
-1387.9,1756.4,2402,1
-1396.8,1758.3,2402,1
-1398.1,1754.6,2403,1
-1391.7,1750.9,2404,1
-1376.5,1750.9,2404,1
-1358.6,1745.3,2404,1
-1352.2,1734.2,2403,1
-1357.3,1726.8,2401,1
-1365,1724.9,2400,1
-1371.4,1728.6,2401,1
-1373.9,1737.9,2403,1
-1368.8,1752.7,2404,1
-1361.2,1765.7,2406,1
-1353.5,1773.1,2408,1
-1342,1778.6,2410,1
-1326.7,1780.5,2410,1
-1311.5,1778.6,2411,1
-1305.1,1773.1,2411,1
-1310.2,1771.2,2409,1
-1312.7,1778.6,2406,1
-1307.6,1795.3,2403,1
-1303.8,1812,2401,1
-1301.3,1823.1,2400,1
-1301.3,1830.5,2400,1
-1303.8,1834.2,2401,1
-1308.9,1837.9,2404,1
-1314,1841.6,2405,1
-1317.8,1845.3,2405,1
-1321.6,1850.9,2405,1
-1326.7,1852.8,2406,1
-1330.6,1850.9,2407,1
-1333.1,1849,2408,1
-1334.4,1845.3,2409,1
-1336.9,1841.6,2411,1
-1340.8,1843.5,2413,1
-1345.9,1849,2415,1
-1347.1,1860.2,2416,1
-1344.6,1873.1,2417,1
-1339.5,1888,2417,1
-1334.4,1902.8,2418,1
-1325.5,1915.7,2420,1
-1312.7,1925,2421,1
-1297.4,1930.6,2422,1
-1283.4,1932.4,2423,1
-1268.1,1930.6,2424,1
-1256.6,1926.9,2425,1
-1249,1919.5,2426,1
-1245.2,1912,2427,1
-1243.9,1906.5,2428,1
-1246.5,1900.9,2429,1
-1250.3,1900.9,2430,1
-1252.8,1908.3,2431,1
-1251.6,1915.7,2429,1
-1257.9,1925,2425,1
-1265.6,1925,2419,1
-1260.5,1910.2,2412,1
-1242.6,1906.5,2405,1
-1228.6,1919.5,2400,1
-1229.9,1936.1,2397,1
-1240.1,1941.7,2394,1
-1251.6,1947.2,2392,1
-1259.2,1958.4,2391,1
-1263,1962.1,2390,1
-1261.7,1958.4,2390,1
-1252.8,1958.4,2388,1
-1241.4,1950.9,2385,1
-1242.6,1943.5,2382,1
-1252.8,1947.2,2378,1
-1259.2,1956.5,2375,1
-1265.6,1958.4,2374,1
-1265.6,1956.5,2375,1
-1263,1952.8,2375,1
-1249,1949.1,2372,1
-1232.4,1954.7,2370,1
-1224.8,1971.3,2366,1
-1231.2,1982.4,2362,1
-1237.5,1986.2,2360,1
-1240.1,1982.4,2360,1
-1238.8,1975,2358,1
-1240.1,1963.9,2355,1
-1249,1954.7,2352,1
-1260.5,1954.7,2349,1
-1271.9,1954.7,2345,1
-1280.9,1954.7,2342,1
-1287.2,1958.4,2342,1
-1292.3,1958.4,2342,1
-1292.3,1958.4,2341,1
-1284.7,1963.9,2338,1
-1265.6,1971.3,2333,1
-1245.2,1971.3,2329,1
-1235,1967.6,2326,1
-1231.2,1962.1,2325,1
-1232.4,1956.5,2325,1
-1232.4,1945.4,2326,1
-1223.5,1938,2326,1
-1209.5,1936.1,2324,1
-1200.6,1932.4,2320,1
-1190.4,1921.3,2314,1
-1180.2,1906.5,2308,1
-1177.6,1891.7,2302,1
-1175.1,1882.4,2297,1
-1164.9,1878.7,2295,1
-1152.1,1876.8,2296,1
-1135.6,1876.8,2296,1
-1122.8,1875,2296,1
-1116.5,1871.3,2294,1
-1117.7,1865.7,2292,1
-1124.1,1869.4,2289,1
-1129.2,1882.4,2285,1
-1127.9,1899.1,2280,1
-1125.4,1915.7,2277,1
-1124.1,1925,2275,1
-1121.6,1928.7,2271,1
-1117.7,1923.2,2266,1
-1119,1912,2260,1
-1127.9,1908.3,2254,1
-1139.4,1908.3,2246,1
-1147,1902.8,2240,1
-1148.3,1891.7,2237,1
-1152.1,1886.1,2236,1
-1158.5,1886.1,2234,1
-1162.3,1888,2234,1
-1164.9,1886.1,2234,1
-1167.4,1882.4,2233,1
-1164.9,1875,2232,1
-1162.3,1867.6,2230,1
-1162.3,1862,2227,1
-1168.7,1860.2,2224,1
-1178.9,1863.9,2219,1
-1190.4,1871.3,2213,1
-1201.8,1873.1,2208,1
-1210.8,1875,2204,1
-1217.1,1878.7,2201,1
-1222.2,1884.2,2200,1
-1227.3,1891.7,2198,1
-1232.4,1902.8,2196,1
-1237.5,1912,2194,1
-1243.9,1917.6,2191,1
-1249,1919.5,2188,1
-1256.6,1917.6,2184,1
-1264.3,1915.7,2181,1
-1270.7,1913.9,2178,1
-1275.8,1910.2,2175,1
-1280.9,1908.3,2171,1
-1287.2,1902.8,2168,1
-1296.2,1899.1,2163,1
-1305.1,1899.1,2157,1
-1315.3,1904.6,2151,1
-1322.9,1912,2146,1
-1326.7,1912,2142,1
-1329.3,1908.3,2138,1
-1325.5,1902.8,2131,1
-1325.5,1888,2123,1
-1328,1867.6,2115,1
-1329.3,1856.5,2108,1
-1331.8,1852.8,2104,1
-1330.6,1849,2103,1
-1324.2,1845.3,2103,1
-1315.3,1836.1,2102,1
-1312.7,1826.8,2101,1
-1319.1,1826.8,2098,1
-1324.2,1834.2,2095,1
-1324.2,1845.3,2095,1
-1317.8,1852.8,2096,1
-1306.4,1854.6,2094,1
-1300,1845.3,2091,1
-1302.5,1832.4,2088,1
-1306.4,1826.8,2086,1
-1308.9,1828.7,2083,1
-1315.3,1830.5,2081,1
-1320.4,1826.8,2081,1
-1320.4,1819.4,2081,1
-1321.6,1812,2081,1
-1324.2,1808.3,2081,1
-1322.9,1806.4,2082,1
-1319.1,1799,2082,1
-1311.5,1789.8,2082,1
-1301.3,1782.3,2083,1
-1291.1,1774.9,2083,1
-1277,1771.2,2083,1
-1263,1769.4,2085,1
-1247.7,1767.5,2087,1
-1233.7,1767.5,2088,1
-1219.7,1773.1,2089,1
-1208.2,1782.3,2091,1
-1201.8,1795.3,2092,1
-1199.3,1806.4,2092,1
-1200.6,1817.6,2093,1
-1205.7,1826.8,2093,1
-1209.5,1834.2,2094,1
-1209.5,1841.6,2092,1
-1205.7,1849,2087,1
-1213.3,1854.6,2080,1
-1227.3,1850.9,2071,1
-1229.9,1832.4,2062,1
-1219.7,1819.4,2055,1
-1204.4,1821.3,2054,1
